country_code,postal_code,place_name,latitude,longitude
SK,972 26,Dlžín,48.8103,18.5135
SK,972 26,Kostolná Ves,48.8079,18.491
SK,972 26,Nitrianske Rudno,48.7954,18.4774
SK,972 27,Liešťany,48.8252,18.4788
SK,972 27,Nevidzany,48.8434,18.4869
SK,972 28,Valaská Belá,48.888,18.3952
SK,972 29,Temeš,48.8688,18.4773
SK,972 29,Čavoj,48.8862,18.4968
SK,972 31,Ráztočno,48.7694,18.7591
SK,972 31,Jalovec,48.7709,18.7424
SK,972 32,Lipník,48.7801,18.711
SK,972 32,Chrenovec-Brusno,48.7787,18.7267
SK,972 41,Koš,48.7414,18.5861
SK,972 42,Lehota pod Vtáčnikom,48.6914,18.5994
SK,972 42,Podhradie,48.6855,18.6344
SK,972 43,Zemianske Kostoľany,48.6876,18.5268
SK,972 44,Kamenec pod Vtáčnikom,48.6727,18.5496
SK,972 45,Bystričany,48.6597,18.5153
SK,972 46,Čereňany,48.6448,18.4874
SK,972 47,Oslany,48.6314,18.4703
SK,972 48,Radobica,48.5832,18.5022
SK,972 48,Horná Ves,48.6075,18.4898
SK,972 51,Ráztočno - Remata,48.7276,18.7601
SK,972 51,Handlová,48.7276,18.7601
SK,972 71,Nováky,48.7111,18.5339
SK,018 61,Visolaje,49.0674,18.3627
SK,018 61,Beluša,49.0649,18.3268
SK,020 01,Dolné Kočkovce,49.0944,18.3253
SK,020 01,Púchov,49.1249,18.326
SK,020 01,Streženice,49.1078,18.3058
SK,020 01,Vieska - Bezdedov,49.1336,18.2995
SK,020 01,Bezdedov - Vieska,49.1336,18.2995
SK,020 51,Dohňany,49.1487,18.2857
SK,020 52,Mestečko,49.1729,18.2599
SK,020 52,Záriečie,49.1839,18.2433
SK,020 53,Lúky,49.1898,18.2277
SK,020 53,Gaškovce,49.1982,18.2411
SK,020 53,Vydrná,49.2067,18.2544
SK,020 53,Pasiečka,49.1982,18.2411
SK,020 54,Lysá pod Makytou,49.1971,18.1964
SK,020 55,Lazy pod Makytou,49.2254,18.2139
SK,020 61,Lednické Rovne,49.0665,18.2848
SK,020 61,Dolná Breznica,49.0806,18.2608
SK,020 61,Horná Breznica,49.1095,18.2497
SK,020 62,Horovce,49.0465,18.2582
SK,020 62,Kvašov,49.0701,18.2267
SK,020 63,Lednica,49.1062,18.2159
SK,020 64,Zubák,49.1497,18.216
SK,020 71,Nimnica,49.1396,18.3566
SK,020 72,Mojtín,48.9858,18.4019
SK,911 01,Trenčín,48.8945,18.0444
SK,911 05,Zamarovce,48.9109,18.0498
SK,911 06,Trenčín,48.8945,18.0444
SK,911 08,Trenčín,48.8945,18.0444
SK,913 03,Drietoma,48.8942,17.952
SK,913 04,Kostolná-Záriečie,48.8787,17.9695
SK,913 04,Chocholná-Velčice,48.871,17.9359
SK,913 05,Štvrtok,48.8197,17.8812
SK,913 05,Melčice-Lieskové,48.8448,17.9096
SK,913 05,Adamovské Kochanovce,48.8531,17.9259
SK,913 05,Ivanovce,48.8301,17.9075
SK,913 11,Bodovka - Krivosúd,48.8552,17.9796
SK,913 11,Opatovce,48.8579,17.9761
SK,913 11,Krivosúd-Bodovka,48.8191,17.9436
SK,913 11,Trenčianske Stankovce,48.8365,17.9856
SK,913 11,Veľké Bierovce,48.8524,17.983
SK,913 21,Trenčianska Turná,48.8514,18.0197
SK,913 21,Mníchova Lehota,48.8356,18.0607
SK,913 22,Trenčianske Jastrabie,48.8013,18.1085
SK,913 22,Trenčianske Mitice,48.8141,18.1172
SK,913 23,Dubodiel,48.7612,18.1113
SK,913 24,Svinná,48.7878,18.1637
SK,913 24,Veľká Hradná,48.7685,18.1422
SK,913 24,Horňany,48.778,18.195
SK,913 25,Bobot,48.806,18.1914
SK,913 26,Petrova Lehota,48.8704,18.1741
SK,913 26,Motešice,48.8309,18.1805
SK,913 26,Neporadza,48.8206,18.1519
SK,913 31,Skalka nad Váhom,48.9264,18.0704
SK,913 32,Hrabovka,48.9341,18.0379
SK,913 32,Dolná Súča,48.9608,18.032
SK,913 33,Horná Súča,48.9729,17.9771
SK,913 36,Selec,48.784,17.9908
SK,913 38,Soblahov,48.8644,18.0726
SK,914 01,Trenčianska Teplá,48.9365,18.1174
SK,914 41,Nemšová,48.967,18.1189
SK,914 42,Horné Srnie,48.9918,18.1001
SK,914 43,Dolná Poruba,48.9121,18.2971
SK,914 43,Omšenie,48.9007,18.2256
SK,914 51,Trenčianske Teplice,48.9106,18.1669
SK,017 13,Považská Bystrica 1,49.1199,18.4632
SK,017 21,Považská Bystrica 1,49.1199,18.4632
SK,017 23,Považská Bystrica 1,49.1199,18.4632
SK,017 26,Považská Bystrica 1,49.1199,18.4632
SK,017 33,Považská Bystrica 1,49.1199,18.4632
SK,017 34,Považská Bystrica 1,49.1199,18.4632
SK,017 36,Považská Bystrica 1,49.1199,18.4632
SK,017 39,Považská Bystrica 1,49.1199,18.4632
SK,017 46,Považská Bystrica 1,49.1199,18.4632
SK,017 53,Považská Bystrica 1,49.1199,18.4632
SK,017 80,Považská Bystrica 1,49.1199,18.4632
SK,018 50,Dubnica nad Váhom 10,49.021,18.1825
SK,019 17,Ilava,48.9977,18.2353
SK,020 18,Púchov 1,49.1273,18.2718
SK,020 25,Púchov 1,49.1273,18.2718
SK,020 32,Púchov 1,49.1273,18.2718
SK,020 39,Púchov 1,49.1273,18.2718
SK,907 13,Myjava 1,48.782,17.5746
SK,907 14,Myjava 1,48.782,17.5746
SK,911 03,Trenčín 3,48.8986,18.0457
SK,911 04,Trenčín 4,48.8986,18.0457
SK,911 27,Trenčín 1,48.8986,18.0457
SK,911 32,Trenčín 1,48.8986,18.0457
SK,911 33,Trenčín 1,48.8986,18.0457
SK,911 37,Trenčín 5,48.8986,18.0457
SK,911 38,Trenčín 5,48.8986,18.0457
SK,911 42,Trenčín 1,48.8986,18.0457
SK,911 49,Trenčín 1,48.8986,18.0457
SK,911 50,Trenčín 1,48.8986,18.0457
SK,911 52,Trenčín 1,48.8986,18.0457
SK,911 62,Trenčín 1,48.8986,18.0457
SK,911 64,Trenčín 1,48.8986,18.0457
SK,911 67,Trenčín 5,48.8986,18.0457
SK,911 69,Trenčín 1,48.8986,18.0457
SK,911 71,Trenčín 1,48.8986,18.0457
SK,911 79,Trenčín 1,48.8986,18.0457
SK,911 80,Trenčín 1,48.8986,18.0457
SK,911 82,Trenčín 1,48.8986,18.0457
SK,911 96,Trenčín 1,48.8986,18.0457
SK,912 50,Trenčín 1,48.6432,17.7792
SK,915 03,Nové Mesto nad Váhom 3,48.7576,17.8309
SK,915 15,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 17,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 19,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 24,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 28,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 31,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 32,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,915 41,Nové Mesto nad Váhom 1,48.7576,17.8309
SK,956 43,Kšinná,48.8075,18.3529
SK,957 16,Bánovce nad Bebravou 1,48.7335,18.2797
SK,957 17,Bánovce nad Bebravou 1,48.7335,18.2797
SK,958 07,Partizánske 7,48.6317,18.4045
SK,958 14,Partizánske 1,48.616,18.3712
SK,958 17,Partizánske 1,48.616,18.3712
SK,958 22,Partizánske 1,48.616,18.3712
SK,958 24,Partizánske 1,48.616,18.3712
SK,958 26,Partizánske 1,48.616,18.3712
SK,958 29,Partizánske 1,48.616,18.3712
SK,971 04,Prievidza 4,48.7665,18.6664
SK,971 06,Prievidza 6,48.7665,18.6664
SK,971 12,Prievidza 1,48.7665,18.6664
SK,971 13,Prievidza 1,48.7665,18.6664
SK,971 19,Prievidza 1,48.7665,18.6664
SK,971 26,Prievidza 1,48.7665,18.6664
SK,971 27,Prievidza 1,48.7665,18.6664
SK,971 31,Prievidza 1,48.7665,18.6664
SK,971 34,Prievidza 1,48.7665,18.6664
SK,971 36,Prievidza 1,48.7665,18.6664
SK,971 44,Prievidza 1,48.7665,18.6664
SK,971 48,Prievidza 1,48.7665,18.6664
SK,971 51,Prievidza 1,48.7665,18.6664
SK,971 53,Prievidza 1,48.7665,18.6664
SK,971 55,Prievidza 1,48.7665,18.6664
SK,971 57,Prievidza 1,48.7665,18.6664
SK,971 58,Prievidza 1,48.7665,18.6664
SK,971 66,Prievidza 1,48.7665,18.6664
SK,971 68,Prievidza 1,48.7665,18.6664
SK,971 72,Prievidza 1,48.7665,18.6664
SK,971 73,Prievidza 1,48.7665,18.6664
SK,971 74,Prievidza 1,48.7665,18.6664
SK,971 80,Prievidza 1,48.7665,18.6664
SK,013 51,Maršová-Rašov,49.1819,18.5139
SK,013 51,Predmier,49.1985,18.5327
SK,013 52,Súľov-Hradná,49.1483,18.5902
SK,013 52,Jablonové,49.1839,18.5645
SK,013 53,Petrovice,49.2579,18.5235
SK,013 54,Kolárovice,49.2723,18.5333
SK,013 55,Štiavnik,49.2384,18.4671
SK,013 56,Hvozdnica,49.2104,18.4894
SK,013 61,Kotešová,49.2414,18.5991
SK,013 62,Veľké Rovné,49.2913,18.5843
SK,014 01,Bytča,49.224,18.5588
SK,014 01,Hlboké nad Váhom,49.2111,18.5899
SK,022 01,Čadca,49.435,18.7889
SK,022 04,Čadca,49.435,18.7889
SK,023 01,Oščadnica,49.4357,18.8819
SK,023 02,Krásno nad Kysucou,49.3957,18.8343
SK,023 02,Dunajov,49.362,18.8214
SK,023 03,Zborov nad Bystricou,49.3797,18.8866
SK,023 04,Stará Bystrica,49.3474,18.9491
SK,023 04,Klubina,49.3544,18.8935
SK,023 04,Radôstka,49.3192,18.9395
SK,023 05,Nová Bystrica,49.345,19.0145
SK,023 11,Zákopčie,49.4073,18.7318
SK,023 11,Blažková,49.4073,18.7318
SK,023 12,Svrčinovec,49.4809,18.7962
SK,023 13,Čierne,49.4936,18.8195
SK,023 14,Skalité,49.4966,18.8971
SK,023 21,Korňa,49.4153,18.5536
SK,023 22,Klokočov,49.4483,18.5648
SK,023 51,Raková,49.4448,18.7379
SK,023 52,Olešná pri Čadci,49.4236,18.6762
SK,023 52,Olešná,49.4236,18.6762
SK,023 52,Klokočov - Hrubý Buk,49.4236,18.6762
SK,023 53,Staškov,49.421,18.6869
SK,023 54,Turzovka,49.4043,18.6226
SK,023 54,Dlhá nad Kysucou,49.3895,18.6401
SK,023 55,Vysoká nad Kysucou,49.3785,18.5441
SK,023 56,Makov,49.3705,18.4804
SK,023 57,Podvysoká,49.4127,18.6646
SK,026 01,Dolný Kubín,49.2098,19.3034
SK,026 01,Jasenová,49.1764,19.2957
SK,026 01,Pucov,49.2177,19.3785
SK,026 01,Leštiny,49.1885,19.3521
SK,026 01,Malatiná,49.1863,19.433
SK,026 01,Vyšný Kubín,49.1844,19.317
SK,026 01,Pokryváč,49.2029,19.394
SK,026 01,Osádka,49.1846,19.3885
SK,026 01,Bziny,49.2274,19.3232
SK,026 01,Párnica,49.1942,19.1976
SK,026 01,Medzibrodie nad Oravou,49.2352,19.3419
SK,027 05,Zázrivá,49.2763,19.1536
SK,027 21,Žaškov,49.1724,19.2174
SK,027 41,Horná Lehota,49.2543,19.4026
SK,027 41,Pribiš,49.2208,19.4051
SK,027 41,Oravský Podzámok,49.2594,19.3569
SK,027 51,Kraľovany,49.1518,19.1306
SK,027 53,Istebné,49.2151,19.2217
SK,027 54,Oravská Poruba,49.1969,19.2612
SK,027 54,Veličná - Revišné,49.2199,19.241
SK,027 54,Veličná,49.207,19.2473
SK,027 55,Krivá,49.2835,19.4798
SK,027 55,Sedliacka Dubová,49.2605,19.4299
SK,027 55,Dlhá nad Oravou,49.2667,19.45
SK,027 55,Chlebnice,49.2321,19.4624
SK,023 31,Rudinka,49.2723,18.7506
SK,023 31,Rudina,49.2888,18.7355
SK,023 31,Rudinská,49.315,18.7176
SK,023 32,Snežnica,49.2653,18.7872
SK,023 33,Povina,49.3117,18.81
SK,023 34,Lodno,49.3346,18.8678
SK,023 34,Kysucký Lieskovec,49.3388,18.8161
SK,023 35,Ochodnica,49.3489,18.7896
SK,023 36,Lopušné Pažite,49.2746,18.8379
SK,023 36,Radoľa,49.2942,18.7924
SK,023 41,Nesluša,49.3177,18.7415
SK,023 45,Horný Vadičov,49.275,18.8937
SK,023 45,Dolný Vadičov,49.2701,18.8462
SK,024 01,Kysucké Nové Mesto,49.3,18.7833
SK,024 04,Kysucké Nové Mesto,49.3,18.7833
SK,027 32,Huty,49.2224,19.5728
SK,027 32,Veľké Borové,49.198,19.5195
SK,027 32,Malé Borové,49.2271,19.5334
SK,031 01,Demänovská Dolina,48.9709,19.5843
SK,031 01,Pavčina Lehota,49.0331,19.564
SK,031 01,Liptovský Mikuláš,49.0806,19.6222
SK,031 01,Liptovský Trnovec,49.1204,19.5471
SK,031 04,Veterná Poruba,49.1091,19.6764
SK,031 05,Bobrovec-Škorupovo,49.0628,19.5988
SK,032 02,Závažná Poruba,49.054,19.6491
SK,032 03,Liptovský Ján,49.0486,19.6785
SK,032 03,Uhorská Ves,49.0584,19.6823
SK,032 04,Beňadiková,49.0756,19.6805
SK,032 04,Liptovský Ondrej,49.0974,19.713
SK,032 04,Konská,49.1179,19.7177
SK,032 04,Jakubovany,49.1031,19.7248
SK,032 05,Smrečany,49.1194,19.6518
SK,032 05,Žiar,49.1308,19.6652
SK,032 11,Lazisko,49.0295,19.5411
SK,032 11,Galovany,49.0736,19.5325
SK,032 11,Svätý Kríž,49.05,19.5333
SK,032 12,Dúbrava,49.0391,19.4953
SK,032 13,Vlachy,49.0931,19.478
SK,032 14,Liptovské Kľačany,49.0335,19.475
SK,032 14,Gôtovany,49.0603,19.5043
SK,032 14,Ľubeľa,49.0522,19.4793
SK,032 15,Malatíny,49.0692,19.4592
SK,032 15,Železnô,49.067,19.4472
SK,032 15,Partizánska Ľupča,49.0648,19.4352
SK,032 21,Bobrovec,49.1211,19.6141
SK,032 21,Trstené,49.1122,19.6192
SK,032 21,Bobrovček,49.1437,19.6045
SK,032 21,Pavlova Ves,49.1293,19.5842
SK,032 21,Liptovské Beharovce,49.1366,19.5779
SK,032 21,Jalovec,49.1363,19.6295
SK,032 23,Bobrovník,49.1162,19.4768
SK,032 23,Liptovská Sielnica - Brnice,49.138,19.5107
SK,032 23,Liptovské Matiašovce,49.1606,19.5649
SK,032 23,Liptovská Sielnica,49.1431,19.5142
SK,032 23,Bukovina,49.1348,19.4708
SK,032 23,Liptovská Anna,49.1467,19.4687
SK,032 23,Ižipovce,49.1405,19.4911
SK,032 23,Prosiek,49.1458,19.5017
SK,032 23,Kvačany,49.1683,19.5436
SK,032 31,Hybe,49.0444,19.8289
SK,032 32,Východná,49.0591,19.8901
SK,032 33,Kráľova Lehota,49.0226,19.7899
SK,032 34,Nižná Boca,48.9481,19.7695
SK,032 34,Vyšná Boca,48.9266,19.7527
SK,032 34,Malužiná,48.9804,19.7689
SK,032 42,Vavrišovo,49.0713,19.7616
SK,032 42,Pribylina,49.0995,19.7943
SK,032 44,Liptovská Kokava,49.0892,19.8175
SK,032 61,Važec,49.0597,19.9804
SK,033 01,Liptovský Peter,49.05,19.7333
SK,033 01,Podtureň,49.0529,19.6944
SK,033 01,Liptovská Porúbka,49.031,19.7359
SK,033 01,Jamník,49.0709,19.7098
SK,033 01,Liptovský Hrádok,49.0396,19.7234
SK,036 01,Martin,49.0665,18.924
SK,038 02,Dolný Kalník,49.0416,18.9629
SK,038 02,Turčianske Jaseno,49.0272,18.9928
SK,038 02,Diaková,49.0503,18.9631
SK,038 02,Horný Kalník,49.0344,18.969
SK,038 02,Dražkovce,49.051,18.9569
SK,038 03,Záborie,49.0371,18.9839
SK,038 03,Sklabinský Podzámok,49.052,19.0275
SK,038 03,Sklabiňa,49.0448,19.0028
SK,038 04,Bystrička,49.05,18.8833
SK,038 11,Belá-Dulice,49.0016,18.9799
SK,038 12,Necpaly,48.9871,18.9659
SK,038 15,Blatnica,48.937,18.9245
SK,038 15,Karlová,48.9606,18.9007
SK,038 31,Vrícko,48.97,18.7048
SK,038 35,Valča,49.0018,18.845
SK,038 40,Žabokreky,49.0243,18.9238
SK,038 41,Trnovo,49.0158,18.8586
SK,038 41,Turčiansky Peter,49.0315,18.8888
SK,038 41,Košťany nad Turcom,49.0299,18.9044
SK,038 41,Trebostovo,49.0246,18.8609
SK,038 42,Ležiachov,48.9794,18.8582
SK,038 42,Príbovce,49.001,18.8829
SK,038 42,Folkušová,48.9686,18.9477
SK,038 42,Rakovo,48.9888,18.882
SK,038 42,Ďanová,48.9765,18.9135
SK,038 42,Benice,48.9959,18.8716
SK,038 43,Kláštor pod Znievom,48.9762,18.8026
SK,038 43,Kláštor pod Znievom - Lazany,48.9801,18.7938
SK,038 43,Socovce,48.9511,18.867
SK,038 43,Slovany,48.9722,18.823
SK,038 43,Laskár,48.9566,18.8779
SK,038 43,Turčiansky Ďur,48.95,18.85
SK,038 51,Turčianska Štiavnička,49.0865,19.0232
SK,038 52,Sučany,49.0999,18.9907
SK,038 52,Podhradie,49.0861,19.0545
SK,038 53,Turany,49.1175,19.0403
SK,038 54,Ratkovo,49.1333,19.0833
SK,038 54,Nolčovo,49.1076,19.0795
SK,038 54,Šútovo,49.15,19.0833
SK,038 54,Krpeľany,49.1252,19.0904
SK,038 61,Lipovec,49.1289,18.9272
SK,038 61,Turčianske Kľačany,49.1163,18.9492
SK,038 61,Vrútky,49.1133,18.9171
SK,029 01,Vavrečka,49.3857,19.4665
SK,029 01,Námestovo,49.4079,19.4803
SK,029 41,Klin,49.4368,19.4925
SK,029 42,Bobrov,49.4287,19.5412
SK,029 43,Zubrohlava,49.4454,19.5117
SK,029 44,Rabča,49.486,19.4762
SK,029 45,Rabčice,49.5073,19.5238
SK,029 46,Sihelné,49.5082,19.4115
SK,029 47,Oravská Polhora,49.5272,19.4407
SK,029 51,Lokca,49.3678,19.4134
SK,029 51,Ťapešovo,49.3742,19.4461
SK,029 51,Vasiľov,49.3502,19.385
SK,029 52,Babín,49.3308,19.3807
SK,029 52,Hruštín,49.3239,19.3469
SK,029 53,Breza,49.3876,19.3844
SK,029 54,Lomná,49.3605,19.3034
SK,029 54,Krušetnica,49.3752,19.3388
SK,029 55,Novoť,49.4285,19.2654
SK,029 56,Zákamenné,49.3886,19.2929
SK,029 57,Oravská Lesná,49.3675,19.1842
SK,029 62,Oravské Veselé,49.466,19.3834
SK,029 63,Mútne,49.4623,19.3196
SK,029 63,Beňadovo,49.432,19.3423
SK,029 64,Oravská Jasenica,49.3905,19.4352
SK,034 01,Liptovská Štiavnica,49.0512,19.3567
SK,034 01,Ružomberok 1,49.0603,19.3494
SK,034 01,Štiavnička,49.0694,19.3421
SK,034 01,Kľačno,49.0603,19.3494
SK,034 03,Ružomberok,49.0748,19.3075
SK,034 06,Ružomberok,49.0748,19.3075
SK,034 71,Ludrová,49.05,19.3333
SK,034 72,Liptovská Lúžna,48.941,19.3238
SK,034 73,Korytnica - kúpele,48.9496,19.2618
SK,034 73,Liptovská Osada,48.9496,19.2618
SK,034 74,Liptovské Revúce,48.9206,19.1798
SK,034 81,Lisková,49.0902,19.3537
SK,034 82,Lúčky,49.1294,19.4023
SK,034 82,Kalameny,49.1252,19.4153
SK,034 82,Lúčky - kúpele,49.1273,19.4088
SK,034 83,Liptovský Michal,49.0959,19.4378
SK,034 83,Liptovská Teplá,49.1025,19.4097
SK,034 83,Ivachnová,49.0994,19.418
SK,034 83,Potok,49.1121,19.4478
SK,034 83,Bešeňová,49.1002,19.4347
SK,034 83,Turík,49.1076,19.3828
SK,034 83,Liptovská Teplá - Madočany,49.1098,19.4092
SK,034 84,Liptovské Sliače,49.063,19.3924
SK,034 91,Hubová,49.1169,19.1902
SK,034 91,Švošov,49.1237,19.1978
SK,034 91,Ľubochňa,49.1201,19.1689
SK,034 92,Stankovany,49.1423,19.1739
SK,034 95,Martinček,49.0917,19.339
SK,034 95,Likavka,49.0926,19.3116
SK,034 96,Komjatná,49.1469,19.2436
SK,034 96,Valaská Dubová,49.1407,19.2933
SK,038 21,Mošovce,48.9094,18.8848
SK,038 22,Liešno,48.8883,18.7643
SK,038 22,Abramová,48.936,18.7956
SK,038 22,Slovenské Pravno,48.9094,18.759
SK,038 22,Rudno,48.8856,18.7454
SK,038 22,Brieštie,48.9209,18.7361
SK,038 22,Ondrašová,48.9425,18.8075
SK,038 22,Jasenovo,48.879,18.7243
SK,038 22,Kaľamenová,48.8892,18.7757
SK,038 23,Dubové,48.8575,18.7939
SK,038 23,Budiš,48.8729,18.7585
SK,038 44,Blažovce,48.9401,18.8443
SK,038 44,Moškovec,48.9437,18.8284
SK,038 44,Jazernica,48.9262,18.8299
SK,038 44,Borcová,48.9288,18.8393
SK,038 45,Bodorová,48.9048,18.8496
SK,038 45,Ivančiná,48.9113,18.813
SK,038 45,Ivančiná - Dvorec,48.9076,18.8062
SK,038 45,Veľký Čepčín,48.8948,18.8091
SK,038 45,Malý Čepčín,48.9029,18.8393
SK,038 46,Horná Štubňa,48.825,18.8846
SK,038 47,Sklené,48.7862,18.8295
SK,038 48,Turček,48.7594,18.9212
SK,039 01,Rakša,48.8818,18.8825
SK,039 01,Háj,48.8638,18.8843
SK,039 01,Turčianske Teplice,48.8623,18.8605
SK,039 01,Čremošné,48.848,18.9042
SK,027 12,Vitanová,49.3548,19.7306
SK,027 12,Čimhová,49.3616,19.6922
SK,027 12,Liesek,49.3612,19.6749
SK,027 13,Hladovka,49.3697,19.7574
SK,027 13,Suchá Hora,49.3663,19.7899
SK,027 32,Habovka,49.2725,19.6059
SK,027 32,Zuberec,49.2616,19.6147
SK,027 42,Podbiel,49.3082,19.485
SK,027 42,Oravský Biely Potok,49.2863,19.5548
SK,027 43,Zemianska Dedina,49.3226,19.5151
SK,027 43,Nižná,49.3105,19.5243
SK,027 44,Tvrdošín,49.337,19.556
SK,027 44,Štefanov nad Oravou,49.3637,19.5326
SK,028 01,Zábiedovo,49.3214,19.6081
SK,028 01,Trstená,49.361,19.6125
SK,028 01,Brezovica,49.3419,19.6526
SK,010 01,Mojš,49.1992,18.8215
SK,010 01,Žilina,49.2231,18.7394
SK,010 03,Žilina,49.2231,18.7394
SK,010 04,Hôrky,49.2047,18.6931
SK,010 04,Bitarová,49.2084,18.6718
SK,010 04,Brezany,49.1889,18.6715
SK,010 04,Ovčiarsko,49.2237,18.6651
SK,010 07,Žilina,49.2231,18.7394
SK,010 08,Žilina,49.2231,18.7394
SK,010 09,Žilina,49.2231,18.7394
SK,010 14,Žilina,49.2231,18.7394
SK,010 15,Žilina,49.2231,18.7394
SK,013 01,Teplička nad Váhom,49.2243,18.7999
SK,013 02,Kotrčiná Lúčka,49.2503,18.839
SK,013 02,Nededza,49.2216,18.8356
SK,013 02,Gbeľany,49.2122,18.8445
SK,013 03,Varín,49.2023,18.8707
SK,013 03,Krasňany,49.2149,18.8872
SK,013 04,Stráža,49.2258,18.9078
SK,013 04,Dolná Tižina,49.2156,18.9157
SK,013 05,Lysica,49.2446,18.9173
SK,013 05,Lutiše,49.2908,18.9574
SK,013 05,Belá,49.2337,18.9458
SK,013 05,Belá pri Varíne,49.2564,18.9402
SK,013 06,Nižné Kamence,49.259,19.0294
SK,013 06,Terchová,49.259,19.0294
SK,013 11,Porúbka,49.1544,18.7263
SK,013 11,Lietavská Svinná-Babkov,49.1534,18.6625
SK,013 11,Lietavská Lúčka,49.1731,18.7139
SK,013 12,Turie,49.1491,18.7498
SK,013 13,Rajecké Teplice,49.1272,18.6865
SK,013 13,Stránske,49.12,18.7067
SK,013 13,Konská,49.1111,18.6781
SK,013 13,Kunerad,49.0979,18.7131
SK,013 14,Kamenná Poruba,49.0923,18.6884
SK,013 15,Fačkov,49.0106,18.6026
SK,013 15,Čičmany,48.955,18.5161
SK,013 15,Rajecká Lesná,49.0444,18.6357
SK,013 18,Lietava,49.1698,18.6751
SK,013 18,Podhorie,49.1725,18.644
SK,013 19,Kľače,49.1064,18.6485
SK,013 19,Zbyňov,49.1208,18.6487
SK,013 19,Jasenové,49.1106,18.6365
SK,013 22,Rosina,49.1833,18.7667
SK,013 23,Višňové,49.1608,18.7843
SK,013 24,Nezbudská Lúčka,49.1737,18.8679
SK,013 24,Strečno,49.188,18.8645
SK,013 25,Stráňavy,49.1715,18.8218
SK,013 31,Divina,49.2718,18.6952
SK,013 31,Divinka,49.2543,18.6998
SK,013 32,Dlhé Pole,49.3073,18.6317
SK,013 32,Keblov - Zárieč,49.262,18.6418
SK,013 32,Svederník,49.2653,18.6467
SK,013 41,Paština Závada,49.2102,18.6425
SK,013 41,Hričovské Podhradie,49.2222,18.6226
SK,013 41,Dolný Hričov,49.2319,18.6333
SK,013 42,Horný Hričov,49.2582,18.6631
SK,015 01,Veľká Čierna,49.0907,18.5907
SK,015 01,Šuja,49.0694,18.6287
SK,015 01,Rajec,49.089,18.6401
SK,015 01,Malá Čierna,49.1028,18.5971
SK,015 01,Ďurčiná,49.0635,18.6529
SK,010 02,Žilina 2,49.2141,18.722
SK,010 10,Žilina 10,49.2231,18.7394
SK,010 24,Žilina 1,49.2156,18.7249
SK,010 25,Žilina 1,49.2156,18.7249
SK,010 26,Žilina 1,49.2156,18.7249
SK,010 28,Žilina 1,49.2156,18.7249
SK,010 29,Žilina 1,49.2156,18.7249
SK,010 32,Žilina 1,49.2156,18.7249
SK,010 33,Žilina 1,49.2156,18.7249
SK,010 36,Žilina 1,49.2156,18.7249
SK,010 37,Žilina 1,49.2156,18.7249
SK,010 38,Žilina 1,49.2156,18.7249
SK,010 40,Žilina 1,49.2156,18.7249
SK,010 43,Žilina 1,49.2156,18.7249
SK,010 46,Žilina 1,49.2156,18.7249
SK,010 50,Žilina 1,49.2156,18.7249
SK,010 51,Žilina 1,49.2156,18.7249
SK,010 53,Žilina 1,49.2156,18.7249
SK,010 55,Žilina 1,49.2156,18.7249
SK,010 56,Žilina 1,49.2156,18.7249
SK,010 58,Žilina 1,49.2156,18.7249
SK,010 59,Žilina 1,49.2156,18.7249
SK,010 60,Žilina 1,49.2156,18.7249
SK,010 63,Žilina 1,49.2156,18.7249
SK,010 65,Žilina 1,49.2156,18.7249
SK,010 66,Žilina 1,49.2156,18.7249
SK,010 69,Žilina 1,49.2156,18.7249
SK,010 75,Žilina 1,49.2156,18.7249
SK,010 77,Žilina 1,49.2156,18.7249
SK,010 80,Žilina 1,49.2156,18.7249
SK,010 83,Žilina 1,49.2156,18.7249
SK,010 85,Žilina 1,49.2156,18.7249
SK,010 86,Žilina 1,49.2156,18.7249
SK,010 88,Žilina 1,49.2156,18.7249
SK,010 91,Žilina 1,49.2156,18.7249
SK,010 93,Žilina 1,49.2156,18.7249
SK,010 94,Žilina 1,49.2156,18.7249
SK,010 98,Žilina 1,49.2156,18.7249
SK,010 99,Žilina 1,49.2156,18.7249
SK,011 00,Žilina 1,49.1381,18.5521
SK,011 01,Žilina 1,49.1381,18.5521
SK,011 04,Žilina 1,49.1381,18.5521
SK,011 06,Žilina 1,49.1381,18.5521
SK,011 09,Žilina 1,49.1381,18.5521
SK,011 11,Žilina 1,49.1381,18.5521
SK,011 12,Žilina 1,49.1381,18.5521
SK,011 14,Žilina 1,49.1381,18.5521
SK,011 15,Žilina 1,49.1381,18.5521
SK,011 18,Žilina 1,49.1381,18.5521
SK,011 19,Žilina 1,49.1381,18.5521
SK,011 20,Žilina 1,49.1381,18.5521
SK,011 21,Žilina 1,49.1381,18.5521
SK,011 23,Žilina 2,49.1381,18.5521
SK,011 24,Žilina 1,49.1381,18.5521
SK,011 26,Žilina 1,49.1381,18.5521
SK,011 28,Žilina 1,49.1381,18.5521
